Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Cluster,GeneSet
prerank,GOCC_PROTEIN_KINASE_COMPLEX,-0.3164143427132426,-0.9579958992737928,0.5833333333333334,0.6965704036114765,1.0,25/150,10.81%,CDK1;CKS1B;CCNB2;CCNB1;PRKDC;CDK16;CCNA2;GTF2H5;RB1CC1;XRCC6;CCNE1;MLST8;CKS2;CCNC;PRKAG2;PRKAR2A;PCNA;CCNE2;CCND1;PRKCI;CCNK;CCNF;PRKCZ;CSNK2B;PARD6B,2,GO_CC
prerank,GOCC_CALYX_OF_HELD,0.486383509034474,0.9579551876261684,0.5555555555555556,0.9924461210209364,1.0,4/19,14.69%,PRKCB;KCNK2;TSPOAP1;CPLX1,2,GO_CC
prerank,GOCC_BLOC_1_COMPLEX,-0.4550937292351985,-0.9556240747133304,0.4848484848484848,0.6991333365812912,1.0,3/15,12.30%,SNAPIN;SNAP47;BCAS4,2,GO_CC
prerank,GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.4515944387981699,0.9551417164502654,0.5606060606060606,0.9954834324929852,1.0,13/42,21.27%,PDE4D;CACNA1G;CACNA1C;CACHD1;CACNA2D1;PDE4B;CATSPERG;CATSPER2;CACNA1H;CACNB4;STAC3;CATSPERB;CACNB2,2,GO_CC
prerank,GOCC_PHAGOCYTIC_VESICLE_MEMBRANE,0.4039235483871878,0.9542178651466856,0.5645161290322581,0.9915233711778352,1.0,13/74,11.79%,CORO1A;MPEG1;RAC2;SLC9A9;PIKFYVE;RAB11FIP1;PIP4P2;SLC15A2;INPP5B;ATP6V0A2;CYBB;STX4;DNM2,2,GO_CC
prerank,GOCC_INO80_TYPE_COMPLEX,-0.4361102694357505,-0.954210645181824,0.46875,0.6994908540928804,1.0,4/27,9.07%,ACTL6A;ANP32E;UCHL5;YY1AP1,2,GO_CC
prerank,GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE,-0.4532317223219685,-0.9540974059059656,0.5333333333333333,0.6959067121682377,1.0,4/23,8.24%,CALB2;SPTBN2;PPP3R1;SLC6A9,2,GO_CC
prerank,GOCC_PERIKARYON,0.3833905128255794,0.9522212564767352,0.6,0.99010333590428,1.0,29/146,16.44%,FYN;DLG2;PTPRS;SCN1B;CCR2;CPNE5;LRRK2;SLC2A3;GLRA3;ASTN2;SEPTIN4;SIRT2;DBNL;CACNA1C;NDN;DMWD;GIGYF2;RUFY3;MAP1B;ADCYAP1;SYT11;LYPD6;CPLX1;EPM2A;CTNND2;GNRH1;NGFR;CHRNA10;FCHSD1,2,GO_CC
prerank,GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX,0.5246137588382054,0.9498233523715672,0.5846153846153846,0.9904788481998464,1.0,3/18,10.33%,CFH;SPCS3;THBD,2,GO_CC
prerank,GOCC_A_BAND,0.4411983335229602,0.9480133181689696,0.5303030303030303,0.9890861692187212,1.0,11/38,18.16%,DST;ANK2;KAT2B;CMYA5;PPP1R12A;MYOM3;TTN;MYBPC1;SPTBN1;PPP2R5A;PPP1R12B,2,GO_CC
prerank,GOCC_EXON_EXON_JUNCTION_COMPLEX,-0.4172874886826485,-0.9469882681870844,0.5384615384615384,0.7104754928349553,1.0,5/21,11.45%,MAGOH;EIF4A3;RNPS1;RBM8A;SAP18,2,GO_CC
prerank,GOCC_RECYCLING_ENDOSOME_MEMBRANE,-0.3461800828528216,-0.943569522091798,0.5,0.715051868357022,1.0,19/97,11.45%,NDRG1;RAB10;RAB12;RAB11A;SLC39A4;SCAMP3;PDIA3;VAMP8;RAC1;MICALL1;RAB4A;DYNC1LI1;CLCN4;STX6;ABHD17C;ATP9A;CMTM6;SLC31A1;SLC9A7,2,GO_CC
prerank,GOCC_MYOFILAMENT,-0.4318607895243335,-0.9425917936602264,0.5625,0.7136702492456803,1.0,6/23,12.13%,TPM1;TMOD3;TNNT1;ACTA1;TNNC1;TPM2,2,GO_CC
prerank,GOCC_LIPID_DROPLET,0.3911165484382118,0.940370634677096,0.6056338028169014,1.0,1.0,16/98,12.56%,FABP4;GIMAP7;GIMAP2;CLSTN3;G0S2;CAV1;PLIN1;ACSL4;CES1;STARD13;DHRS3;PNPLA7;PLA2G4C;SMPD1;CLDN11;PISD,2,GO_CC
prerank,GOCC_CELL_CORTEX,0.3461042966634036,0.9391985846749196,0.6304347826086957,1.0,1.0,44/311,10.14%,CORO1A;SEPTIN1;CYTIP;PRKCB;DLC1;DST;RASAL3;MLPH;SELE;FNBP1;PTK2B;AKAP12;GMFG;FMNL1;ITPR2;CLDN5;PLEKHH2;RAPGEF3;BIN2;IQGAP2;SNCA;AKAP13;DLG4;EXOC6;CAV1;RIC8B;GUCY1B1;ASTN2;PHLDB1;MYO9B;SEPTIN6;PPFIBP1;PKD2;SEPTIN4;PPP1R9B;DBNL;TRAK1;GYPC;CLIC5;FRY;PXN;MPP1;STXBP1;PARD3B,2,GO_CC
prerank,GOCC_FICOLIN_1_RICH_GRANULE,0.3614942266662156,0.9372941492398824,0.5977011494252874,1.0,1.0,18/173,4.80%,CRISPLD2;TBC1D10C;ITGAX;CD93;CR1;TNFAIP6;FGL2;GMFG;NCKAP1L;CST3;CFD;EEF2;PLEKHO2;BIN2;ALOX5;LILRB2;FPR1;SLC2A3,2,GO_CC
prerank,GOCC_FILOPODIUM,0.3935863066511475,0.937107799792069,0.6329113924050633,0.9952321781700904,1.0,14/97,8.00%,TBC1D10C;RIPOR2;LCP1;UTRN;ADGRA2;MYO1G;VCAM1;RAPGEF3;IQGAP2;PDPN;PALM;DEF6;SCIMP;PPP1R9B,2,GO_CC
prerank,GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX,0.4731575661602648,0.9369286741835968,0.5735294117647058,0.989407968857894,1.0,6/24,13.74%,RB1;CCNH;CCNT1;MMS19;CDK9;CDK13,2,GO_CC
prerank,GOCC_METHYLTRANSFERASE_COMPLEX,-0.3330717547684622,-0.9349055138173226,0.53125,0.7310937176821501,1.0,17/105,11.24%,EZH2;ERH;DPY30;RBBP7;RIOK1;SNRPG;HDAC2;TRMT10C;RBM15B;CLNS1A;SNRPE;RAMAC;SNRPB;BOD1;THUMPD3;RCOR1;HSD17B10,2,GO_CC
prerank,GOCC_NEUROMUSCULAR_JUNCTION,0.4064216231834206,0.9331355597154964,0.5316455696202531,0.9948447189309896,1.0,28/80,22.13%,LAMA2;UTRN;DLG2;ERBB4;PDZRN3;ACHE;DLG4;FCHSD2;SARM1;F2R;SPOCK1;POSTN;PRKAR1A;COL4A5;CRK;P2RX7;NGFR;LRP4;FCHSD1;COLQ;NLGN1;RAPSN;NRXN1;PRKACA;DLGAP4;EPHA7;ERBIN;UNC13A,2,GO_CC
prerank,GOCC_CYTOPLASMIC_MICROTUBULE,-0.3639784651582367,-0.9329724822194396,0.5909090909090909,0.732421983099179,1.0,18/92,12.44%,TUBA1C;KIF2C;REEP3;KIF18A;SERP1;CCSAP;SELENOS;DYNLT3;BIRC5;DYNC1H1;GTSE1;TUBA1B;TUBB4B;ARFGEF2;TUBG1;TMEM214;DYNLT1;FBXW11,2,GO_CC
prerank,GOCC_MEDIATOR_COMPLEX,-0.3868300656354185,-0.9326398582821208,0.5,0.7296361888902143,1.0,3/37,5.93%,MED8;MED30;CCNC,2,GO_CC
prerank,GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX,-0.500099921962193,-0.9318376052326413,0.5789473684210527,0.7283971049556758,1.0,1/15,1.48%,EXOSC4,2,GO_CC
prerank,GOCC_CALCIUM_CHANNEL_COMPLEX,0.4028980367663057,0.93164836517297,0.6133333333333333,0.9924147813019988,1.0,19/69,21.53%,PDE4D;MICU3;MCUB;CACNA1G;CACNA1C;CACHD1;CACNA2D1;PDE4B;CATSPERG;CATSPER2;CACNA1H;CACNB4;STAC3;RYR2;CASQ2;CATSPERB;MICU2;CACNB2;PRKACA,2,GO_CC
prerank,GOCC_CORE_MEDIATOR_COMPLEX,-0.4087924680630311,-0.93118085458516,0.59375,0.7259441261022158,1.0,2/26,3.84%,MED8;MED30,2,GO_CC
prerank,GOCC_INO80_COMPLEX,-0.4699862963675557,-0.9303179792390168,0.5333333333333333,0.7250184809702961,1.0,3/16,9.07%,ACTL6A;UCHL5;YY1AP1,2,GO_CC
prerank,GOCC_PERICENTRIC_HETEROCHROMATIN,0.4506371485183823,0.9297275337886248,0.5967741935483871,0.9909907567063346,1.0,2/27,4.27%,IKZF1;CENPC,2,GO_CC
prerank,GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX,0.4247600733514244,0.9266197776196174,0.6176470588235294,0.9938683175565672,1.0,7/56,14.59%,PTK2B;NRN1;DLG4;CNIH3;GRIA4;EPS8;GRID1,2,GO_CC
prerank,GOCC_SECONDARY_LYSOSOME,0.4495248831993276,0.9264263259165668,0.5671641791044776,0.987695692860214,1.0,3/22,4.23%,MPEG1;NCF4;LRRK2,2,GO_CC
prerank,GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE,-0.453585509299987,-0.9240249269365716,0.5555555555555556,0.7377382047960421,1.0,3/16,6.79%,APP;SELENOS;LSR,2,GO_CC
prerank,GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK,-0.4037937144804102,-0.9233384624563584,0.6111111111111112,0.7356467924363985,1.0,11/29,16.33%,RAB10;REEP3;ATL2;RAB18;EMD;ATL3;SPAST;REEP5;ARL6IP1;LNPK;ARV1,2,GO_CC
prerank,GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE,0.5036438087804121,0.923273263736862,0.5797101449275363,0.988511977705688,1.0,5/20,10.11%,C1QA;C1QC;SARM1;PPP1R9B;STXBP1,2,GO_CC
prerank,GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.3728195134017966,0.9198585085973195,0.6625,0.9916205003691224,1.0,16/146,12.94%,ADRA2A;EFNB2;CLSTN3;DLG2;PTPRS;ERBB4;SLC16A7;LRFN5;DLG4;ADAM22;CACNA1C;GRIA4;LIN7A;PRRT1;ELFN1;KCNK2,2,GO_CC
prerank,GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE,-0.3371419895749655,-0.9187354946651264,0.5517241379310345,0.7413422630318142,1.0,12/54,14.09%,BCAP31;CANX;CHCHD3;ATG5;ATAD3A;SERAC1;ESYT2;ATG14;TMX1;MICU1;ESYT3;IMMT,2,GO_CC
prerank,GOCC_LATE_ENDOSOME_MEMBRANE,-0.3091246759503572,-0.9186603414798016,0.7391304347826086,0.7376900914963858,1.0,27/157,11.28%,LAPTM4B;LAMP2;ANXA2;LAPTM4A;LAMP1;WDR91;LAMP3;LAMTOR2;TSPAN15;OSBPL9;RNF13;ZMPSTE24;SPAAR;CHMP5;VAMP8;CHMP4C;MICALL1;TMEM9;ARL8B;CLCN4;LITAF;ATP9A;VPS28;YIPF1;SLC31A1;YIPF2;ARL8A,2,GO_CC
prerank,GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS,0.3571467302348206,0.9165607891282854,0.5882352941176471,0.9934776285302916,1.0,22/164,11.19%,AQP1;RIPOR2;CD36;CDC14A;ABCB1;LIMA1;SLC38A2;ENPEP;FCHSD2;CYBRD1;CDH23;ADGRV1;MME;SCART1;CLIC5;TRPM6;MKKS;DCDC2;MPP1;DOCK4;SNX5;STX4,2,GO_CC
prerank,GOCC_ACTIN_FILAMENT_BUNDLE,0.3767594784372767,0.9153055072809194,0.5569620253164557,0.9905860174254896,1.0,17/91,9.51%,DST;LCP1;SYNPO2;EVL;TEK;LIMA1;PDLIM4;PPP1R12C;DIXDC1;ABLIM3;PGM5;PDLIM1;PDLIM3;FAM107A;BAG3;PXN;PPP1R12A,2,GO_CC
prerank,GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX,-0.4368569082529255,-0.9109084044776836,0.4444444444444444,0.7509141378614478,1.0,5/20,9.48%,PPP1CB;PPP1CA;NCK1;MRAS;PPP1R3B,2,GO_CC
prerank,GOCC_ACROSOMAL_MEMBRANE,0.4295588039925073,0.9106462825268152,0.5571428571428572,0.9982724750634162,1.0,5/33,13.83%,CAV1;SERPINA5;SPACA6;PLA1A;CCDC136,2,GO_CC
prerank,GOCC_POSTSYNAPTIC_SPECIALIZATION,0.3455497219850285,0.9095172326185236,0.7011494252873564,0.9951670666380896,1.0,48/358,12.94%,FYN;TNIK;ADRA2A;PTK2B;EFNB2;CLSTN3;DLG2;PTPRS;ERBB4;SLC16A7;DISC1;CAMK2N1;LRFN5;ABL1;CAMK2D;BMPR2;DLG4;PALM;CPEB4;PSD;SLC8A1;PLEKHA5;ADAM22;PPP1R9B;DBNL;PRKN;ABI3;SYNGAP1;PPFIA2;LZTS1;DNM3;CACNA1C;ZDHHC15;SHANK3;ITPR1;SPOCK1;DNAJB1;BAALC;GRIA4;LIN7A;PRRT1;MAP1B;DNM2;SYT11;PTEN;PRR12;ELFN1;KCNK2,2,GO_CC
prerank,GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE,-0.4711244459291058,-0.909318225219835,0.6363636363636364,0.751348395946049,1.0,2/17,2.23%,SORT1;ITGB1,2,GO_CC
prerank,GOCC_SYNAPTIC_MEMBRANE,0.347516513190307,0.9081917012798576,0.7368421052631579,0.9926692590484916,1.0,61/434,12.94%,ADRA2A;UTRN;SYNE1;ANK2;ATP2B1;EFNB2;CLSTN3;LPAR1;PDLIM4;DLG2;PTPRS;ERBB4;SLC16A7;P2RX1;CADM3;ZDHHC17;LRFN5;C1QA;STX2;DLG4;PALM;KCNMA1;NRXN2;GLRA3;FLRT2;KCNJ8;GABBR1;C1QC;ATP2B4;SARM1;PCDH17;ADAM22;PPP1R9B;SEMA4D;F2R;SLC4A8;PPFIA2;CNTN1;CACNA1C;SHANK3;FXYD6;PNOC;KCTD12;CLMP;STXBP1;CNIH3;GNB5;ITGA5;NSG1;GRIA4;LIN7A;CACNA2D1;PRRT1;NRXN3;DNM2;SYT11;NTRK3;ELFN1;NRP1;FAIM2;KCNK2,2,GO_CC
prerank,GOCC_MULTIVESICULAR_BODY,0.4006942688878499,0.9055891695537528,0.6428571428571429,0.9935491279644968,1.0,12/61,10.58%,GIMAP5;CST7;CD79A;LRRK2;APOE;CD74;CD63;CHMP7;CTSL;ARAP1;NSG1;BACE1,2,GO_CC
prerank,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,0.3376528060374097,0.9038043033767872,0.7415730337078652,0.9926040658412834,1.0,87/347,23.23%,PDE4D;ABCC9;PTK2B;MICU3;NRN1;DLG2;SCN1B;KCNE4;CLIC2;MCUB;KCNA3;DLG4;KCNMA1;KCNAB2;TTYH2;GLRA3;LRRC8C;KCNJ8;KCNK17;CACNA1G;PKD2;STXBP5;CACNA1C;CLIC5;MFSD8;ANO1;VAMP2;CNIH3;CYBB;SCN7A;CACHD1;GRIA4;KCNJ14;CACNA2D1;TRPC6;KCNK2;EPS8;CLIC6;SCN3A;GRID1;PDE4B;CATSPERG;KCNJ15;CATSPER2;KCNIP2;KCNH8;CACNA1H;LRRC8A;CACNB4;SCN2A;SCN4A;SCN9A;ATP5MC2;ATP5PO;STAC3;RYR2;KCNMB2;GABRR2;CASQ2;ATP5F1D;ABHD6;CATSPERB;TMEM37;KCND3;MICU2;KCNAB1;KCND1;KCNJ5;KCNA2;KCNK10;KCNJ3;GRIA3;KCND2;CACNB2;PACC1;PRKACA;TRPC1;KCNK6;KCNJ9;KCNE3;PKD1L3;GABRA2;CPT1C;ANO2;CHRNG;KCNMB4;NALCN,2,GO_CC
prerank,GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX,-0.3514457416216208,-0.901218408401082,0.7333333333333333,0.7660038601475591,1.0,9/60,9.59%,CKS1B;FBXO32;NCCRP1;CKS2;FBXL6;TMEM183A;RBX1;SKP2;CCNF,2,GO_CC
prerank,GOCC_SPERM_HEAD_TAIL_COUPLING_APPARATUS,0.4841238504742594,0.8899189253926539,0.6610169491525424,1.0,1.0,5/17,29.62%,CCDC159;PRKAR1A;SPATA6L;IFT88;PMFBP1,2,GO_CC
prerank,GOCC_CAJAL_BODY,-0.3604880047628376,-0.8836233960761173,0.7241379310344828,0.8035951541507881,1.0,13/59,17.12%,NHP2;DKC1;SNRPC;XPO1;FMR1;ICE2;OIP5;PRPF3;PHAX;ZPR1;NOP10;VRK1;TGS1,2,GO_CC
prerank,GOCC_DENDRITIC_SHAFT,-0.3677984868130876,-0.8830977329126943,0.7142857142857143,0.8012514409889905,1.0,6/40,9.13%,APP;FLNA;CNIH2;GIPC1;RTN4R;CRIPT,2,GO_CC
prerank,GOCC_NEURON_PROJECTION_MEMBRANE,0.3915045989505934,0.8824857870509453,0.6911764705882353,1.0,1.0,17/63,24.27%,RIPOR2;THY1;ADGRV1;GABBR1;PPP1R9B;LAMP5;STX4;SPTBN1;INSR;VEZT;TRPV1;GPER1;ANK1;DAGLA;GABRA2;EPB41L3;MYO1D,2,GO_CC
prerank,GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT,-0.2891641869293661,-0.8798638309352141,0.875,0.8054478516240756,1.0,57/339,12.03%,GALNT3;PCSK1N;LAMP2;APP;TMED3;BCAP31;MGAT4B;SORT1;AP1S1;B4GALT2;APH1A;CDH1;DPY30;RAB10;BACE2;RAB11A;TMEM79;SCAMP3;FAM91A1;ATP2C1;GALNT1;SAR1A;SCFD1;UXS1;GOLGA5;RAB9A;RAC1;PLEKHA8;ARL1;MICALL1;ATP8B1;B4GALT1;GOLPH3;CLTB;STX6;ARFGEF2;ATP9A;TRAPPC9;B4GALNT4;B4GALT5;ST3GAL4;TMED2;YIPF1;SLC35B2;RAB6A;AP1M2;SLC66A2;TBC1D23;YIPF2;RGS20;RIC1;SLC9A7;GCC1;YIPF6;TGFBI;B4GALT7;ATP2C2,2,GO_CC
prerank,GOCC_9PLUS0_NON_MOTILE_CILIUM,0.3525884041599235,0.8795165621447403,0.6666666666666666,1.0,1.0,11/119,11.23%,VCAN;RAB37;SDCCAG8;CCDC66;WDR19;LCA5;CFAP410;SPATA7;DHRS3;PIP4K2A;MAP1B,2,GO_CC
prerank,GOCC_CATALYTIC_STEP_2_SPLICEOSOME,-0.3268296737965317,-0.8779287708503604,0.6857142857142857,0.8042728926870157,1.0,12/82,10.51%,MAGOH;SNRPG;PPIL1;LSM2;SNRPE;EIF4A3;SF3B2;LSM3;PRPF19;SNRPB;RBM8A;CDC5L,2,GO_CC
prerank,GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE,-0.3675692199041687,-0.8766596750045171,0.75,0.8031093411182767,1.0,19/44,17.01%,CNIH2;VMA21;SEC13;LMAN1;SAR1A;SEC23A;CNIH1;MCFD2;PDCD6;TMED10;TMED2;SREBF1;SCAP;TMED7;SEC31A;VTI1B;SREBF2;SEC24C;CIDEB,2,GO_CC
prerank,GOCC_CILIARY_PLASM,0.3508275996228736,0.8749090304147248,0.7567567567567568,1.0,1.0,35/146,23.54%,DYNC2H1;CCDC66;GLI3;SAXO2;SPAG16;LCA5;TTLL3;DNAH1;CFAP54;DNHD1;SPATA7;DCDC2;ATG7;DNALI1;NME8;CFAP70;PRKAR1A;WDR11;BRWD1;DZIP1L;ATG16L1;DNAH7;AMBRA1;DNAH6;INPP5E;CFAP43;CTSH;EFHC1;PRKACA;CFAP36;BBS5;GABARAP;GAS8;EFHC2;NME5,2,GO_CC
prerank,GOCC_BASOLATERAL_PLASMA_MEMBRANE,0.3342523882566774,0.8740512272159184,0.7840909090909091,1.0,1.0,29/258,7.72%,SLC40A1;AQP1;ABCA8;ADRA2A;TGFBR3;LRP1;SLC38A1;ANK2;ATP2B1;CD38;TEK;SLC7A8;DLG2;ERBB4;SLC16A7;ABCA1;SLC22A3;NKD2;STX2;CD1D;PDPN;PALM;CAV1;SLCO2A1;NOD1;LEPR;PKD2;ATP2B4;SLC12A6,2,GO_CC
prerank,GOCC_MYOSIN_COMPLEX,-0.3718119466299006,-0.8720757463589598,0.7037037037037037,0.8089076191412283,1.0,5/50,3.39%,MYO5B;MYO10;CGN;MYL12A;MYH14,2,GO_CC
prerank,GOCC_DENSE_CORE_GRANULE,0.4029316332207547,0.8715478179421141,0.7424242424242424,1.0,1.0,6/46,8.37%,PLCB2;IGF1;SCG2;TAC1;ADRB2;STXBP5,2,GO_CC
prerank,GOCC_TERMINAL_BOUTON,-0.360851960696091,-0.8710549626421448,0.68,0.8075578549698416,1.0,5/44,6.48%,CALB2;AP1S1;PRSS12;RAB5A;OPHN1,2,GO_CC
prerank,GOCC_AUTOPHAGOSOME_MEMBRANE,-0.3335714657064635,-0.8705971177393692,0.7297297297297297,0.8047396240283778,1.0,12/52,13.83%,LAMP2;LAMP1;RB1CC1;ATP6AP2;CHMP5;CHMP4C;SH3GLB1;SNAP29;ATG14;MCOLN3;CHMP2B;CHMP3,2,GO_CC
prerank,GOCC_POLE_PLASM,-0.4070740415210497,-0.8703201216805903,0.7037037037037037,0.8015146072145234,1.0,3/25,5.08%,PIWIL2;SNRPG;CARHSP1,2,GO_CC
prerank,GOCC_NUCLEAR_ENVELOPE,0.3249196750074242,0.8672623222863056,0.8351648351648352,1.0,1.0,50/467,10.88%,PTGDS;AQP1;NR4A1;CCND2;PTGS2;DST;PDE4D;CDH5;SYNE1;ERN1;RAC2;CD38;PARP8;EDNRB;TMEM176B;IFFO1;PRICKLE2;BCL2;ATP2A3;ALOX5;SH3BGRL2;OSBPL7;LRRK2;SLC22A3;SNCA;ABL1;PLCB1;ZNF224;SMAD3;NXF1;TMX4;ITPRIP;PTGER3;MX2;SYNE3;CEMIP;CHMP7;BCL2L1;EPC1;ITPR1;PIK3C2B;GATA6;CPNE1;NEMP2;NUP43;PCM1;CYBB;PHF11;PTGES;ZBTB1,2,GO_CC
prerank,GOCC_SARCOPLASMIC_RETICULUM,-0.3173815342248672,-0.8671591156388745,0.5909090909090909,0.8039305831482152,1.0,4/71,2.08%,S100A1;CALU;XDH;MANF,2,GO_CC
prerank,GOCC_FILAMENTOUS_ACTIN,0.4217546148199161,0.8641388084610377,0.6527777777777778,1.0,1.0,6/28,12.45%,PDLIM4;PDLIM1;JAM3;DUSP22;PDLIM3;DPYSL3,2,GO_CC
prerank,GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE,-0.3763105468448195,-0.862905169195852,0.6551724137931034,0.8071828375644663,1.0,6/28,7.80%,SURF4;TFG;VAPB;SAR1A;SEC23A;PDCD6,2,GO_CC
prerank,GOCC_CILIARY_MEMBRANE,-0.3323878429557258,-0.8624626409819106,0.7857142857142857,0.804504795544074,1.0,2/75,0.60%,PROM1;PROM2,2,GO_CC
prerank,GOCC_NEURON_SPINE,0.3422531046474996,0.8610090440215411,0.7654320987654321,1.0,1.0,23/163,11.81%,CD3E;LAMA2;DOCK10;LPAR1;PDLIM4;ABR;DLG4;PALM;CPEB4;PSD;GABBR1;PPP1R9B;ABI3;PPFIA2;LZTS1;DNM3;SHANK3;DNAJB1;GRIA4;STX4;MAP1B;ABI2;SYT11,2,GO_CC
prerank,GOCC_CELL_DIVISION_SITE,0.3785232189585007,0.8568558384368864,0.6875,1.0,1.0,8/65,7.62%,SEPTIN1;PSTPIP1;LIMA1;ICAM2;RHOB;SEPTIN6;PSD;SEPTIN4,2,GO_CC
prerank,GOCC_EARLY_ENDOSOME_MEMBRANE,0.3341199342088401,0.856660769428676,0.7721518987341772,1.0,1.0,29/183,14.31%,FGD2;ZFYVE28;GPR65;PDLIM4;CLEC10A;SNX20;FCMR;SLC9A9;PIKFYVE;CAV1;ABCA7;INPP5B;RAB4B;NTRK1;RABEP1;NSG1;SPHK1;SNX5;LAMP5;ATP13A4;CLCN3;CLIP3;WDR81;STEAP4;SNX30;WASHC3;ZFYVE16;REP15;GGA3,2,GO_CC
prerank,GOCC_TERTIARY_GRANULE,0.3356847569321549,0.8538946383044055,0.7816091954022989,1.0,1.0,21/159,8.38%,TBC1D10C;LYZ;ITGAX;CD53;CD93;CR1;TNFAIP6;VAMP1;NCKAP1L;CST3;LILRB2;LAIR1;FPR1;SLC2A3;CFP;KCNAB2;CTSS;HP;PTPRB;DBNL;CD300A,2,GO_CC
prerank,GOCC_NEURON_TO_NEURON_SYNAPSE,0.3268302795830732,0.8519527175908926,0.8488372093023255,1.0,1.0,54/373,12.94%,FYN;TNIK;ADRA2A;PTK2B;EFNB2;CLSTN3;DLG2;PTPRS;ERBB4;SLC16A7;DISC1;CAMK2N1;LRFN5;PLXNA4;ABL1;CAMK2D;BMPR2;DLG4;PALM;PLXNC1;CPEB4;PSD;SLC8A1;PLEKHA5;ADAM22;PPP1R9B;DBNL;STXBP5;PRKN;ABI3;SLC4A8;SYNGAP1;PPFIA2;LZTS1;DNM3;CACNA1C;ZDHHC15;SHANK3;ITPR1;SPOCK1;DNAJB1;BAALC;BACE1;GRIA4;LIN7A;PRRT1;MAP1B;RAPGEF4;DNM2;SYT11;PTEN;PRR12;ELFN1;KCNK2,2,GO_CC
prerank,GOCC_COATED_VESICLE,0.3283064348448218,0.8494854984129077,0.8723404255319149,1.0,1.0,48/299,12.63%,IL7R;CD3D;STEAP2;GAS7;CD4;AREG;VWF;SYNRG;FCHO1;FZD4;DENND1C;TNK2;APOE;DAB2;AP4B1;EGF;VTI1A;ADRB2;ECE1;EREG;APOLD1;CTLA4;ASTN2;CD74;ROR2;TEPSIN;SGIP1;STON2;CEMIP;DDHD2;SEC31B;PACSIN1;DBNL;SNX18;VAMP2;CNIH3;RASSF9;AAK1;ABCB4;DNM2;SYT11;HBEGF;DENND1B;VPS16;CRACR2A;TMED6;NECAP1;NECAP2,2,GO_CC
prerank,GOCC_OUTER_MEMBRANE,0.3341348725256527,0.8469562474771911,0.8131868131868132,1.0,1.0,31/244,11.66%,TRAF3IP3;CASP8;PTGS2;PLA2G2A;SYNE1;RAC2;VAMP1;BCL2;ARMC1;HMOX1;LRRK2;SLC22A3;SNCA;ITPRIP;ACSL4;UBA52;SYNE3;PGR;DELE1;SARM1;SEPTIN4;LETMD1;BCL2L1;AGPAT4;PRKN;QTRT1;ACSL5;ACACB;MIGA2;MCL1;DMPK,2,GO_CC
prerank,GOCC_CONNEXIN_COMPLEX,0.4324125266669392,0.8444174652316285,0.7352941176470589,1.0,1.0,2/21,8.09%,GJA4;GJA1,2,GO_CC
prerank,GOCC_M_BAND,-0.3588680664904941,-0.8438667296361129,0.7837837837837838,0.8383614841887789,1.0,2/27,2.84%,S100A1;CRYAB,2,GO_CC
prerank,GOCC_ENZYME_ACTIVATOR_COMPLEX,-0.37656747557417,-0.843810777252391,0.7608695652173914,0.8348009619184495,1.0,3/16,6.71%,RRAGC;LAMTOR2;PCNA,2,GO_CC
prerank,GOCC_AZUROPHIL_GRANULE,0.3409983335621931,0.8426212111242112,0.8095238095238095,1.0,1.0,11/145,4.69%,LYZ;PIGR;ATP8A1;ARHGAP45;VAMP1;PLAC8;RAB37;ADA2;CTSG;C3;FPR1,2,GO_CC
prerank,GOCC_RECYCLING_ENDOSOME,0.3292187423391876,0.84160959177814,0.7790697674418605,1.0,1.0,38/195,12.71%,MCTP1;CD22;TNIK;ANK2;ACKR1;PDLIM4;SLC9A9;NISCH;RAB11FIP1;SGK3;FCHSD2;MCOLN2;EHD2;ABCG1;EHD3;TPP1;TBC1D14;RAB4B;FZD7;NTRK1;SNX18;RABEP1;NSG1;BACE1;LAMP5;RASSF9;RFFL;SLC9B2;ATP13A4;TBC1D17;CLCN3;CLIP3;DNM2;SYT11;DYNC1I1;ACAP1;VPS16;RAB11FIP2,2,GO_CC
