Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Cluster,GeneSet
prerank,GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.4348315399894844,1.1753802868564245,0.1098901098901098,0.5074226464369908,1.0,42/371,9.68%,CCL19;CCL21;JAK3;GFPT2;ADAMTS4;CCR7;EDNRB;IGF1;DERL3;ST6GALNAC6;CST3;CHST11;OGA;BCL2;ITM2A;IDUA;MAN1A1;GCNT4;TRAK2;GBGT1;ST8SIA1;BMPR2;PLCB1;GALNT10;DSE;OGT;MAN1C1;GALNT15;ABCA7;ST6GALNAC4;GALNT12;HS3ST3B1;TMTC1;BTK;CTSL;B3GALT2;TRAK1;SGSH;TMTC4;FUT7;GALNT7;MFSD8,2,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_BEHAVIOR,0.5774935427881538,1.17520116195214,0.2608695652173913,0.5074700492700939,1.0,4/27,8.01%,NR4A3;MEF2C;SGIP1;STRA6,2,GO_BP
prerank,GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I,-0.4282998548909855,-1.175121793474902,0.1666666666666666,0.5493395975449683,1.0,13/62,9.89%,DEK;POLR2K;FLNA;GTF2H5;PRR7;ZMPSTE24;SMARCA5;BNC1;DDX21;POLR2F;WDR43;MAF1;ERBB2,2,GO_BP
prerank,GOBP_IMMATURE_B_CELL_DIFFERENTIATION,0.6794947365229087,1.174534191576469,0.2615384615384615,0.5089188625263668,1.0,9/16,16.29%,SPIB;ATM;IGHM;ABL1;KIT;SPI1;TNFSF13B;LAPTM5;LRRC8A,2,GO_BP
prerank,GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.4834449554685879,1.174504745525357,0.1891891891891892,0.5085602239691167,1.0,23/83,13.49%,FGF7;SFRP2;ENPP2;GPRC5A;ZFYVE28;ERBB4;TNK2;IL6;ABL1;KIT;SAMSN1;CASS4;CSF1R;FLT3;TGFB1;CD80;FGF10;PTPN1;OSM;PTPN2;THBS4;BANK1;LILRA5,2,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,-0.4408423625725713,-1.1743777096656742,0.1111111111111111,0.5501903527739669,1.0,37/107,12.33%,CDK1;CDC20;MAPK15;DLGAP5;CCNB1;UBE2C;PKP3;STIL;EZH2;TFDP1;CDC25A;RAB11A;RRM2B;CCNE1;SKA1;CDCA5;SKA3;TMOD3;CDC6;BIRC5;CCNE2;FAM83D;SMARCD3;MTBP;CCND1;FBXO5;CUL4B;ATAD5;MTA3;ANAPC11;NSMCE2;CDC7;ZNF16;DTL;AKT1;CHEK2;CUL4A,2,GO_BP
prerank,GOBP_REGULATION_OF_DENDRITE_EXTENSION,0.6059610416323217,1.174211000085407,0.25,0.5090352071739441,1.0,8/25,22.13%,CPNE5;RNF157;PRKN;BCL11A;ATG16L1;SYT1;SLC23A2;UNC13A,2,GO_BP
prerank,GOBP_RESPONSE_TO_ISCHEMIA,0.51186969015916,1.1741709306369683,0.1578947368421052,0.5086851486391658,1.0,13/61,12.79%,EGR1;MAP3K5;EEF2;BCL2;MEF2C;CAV1;CPEB4;KCNJ8;CSF1R;ITGAM;MLYCD;CASP9;FAIM2,2,GO_BP
prerank,GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT,0.5211366753088729,1.173931480240685,0.2295081967213114,0.5090139041645897,1.0,4/31,8.23%,AQP1;KDM2B;SEMA6D;RAPGEF2,2,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.5868854589093039,1.173860724773222,0.2058823529411764,0.5088096589653672,1.0,5/27,6.37%,APOD;CD36;MDFIC;PKIG;PKIA,2,GO_BP
prerank,GOBP_DOPAMINE_TRANSPORT,0.5478719173851482,1.173707972480074,0.2272727272727272,0.5088233944490785,1.0,9/42,11.81%,CXCL12;TGM2;SLC22A3;SNCA;GABBR1;PRKN;ABAT;SNCG;SYT11,2,GO_BP
prerank,GOBP_T_HELPER_2_CELL_DIFFERENTIATION,0.6463372443010384,1.1736994391305475,0.303030303030303,0.5084021830298325,1.0,10/18,23.16%,BCL6;IL4R;BCL3;BATF;HLX;ANXA1;MYB;CD86;RARA;KMT2A,2,GO_BP
prerank,GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.4708796114349371,1.172401181262034,0.1888888888888888,0.5117559408951764,1.0,41/184,9.35%,KLF2;FYN;AQP1;APOD;TXNIP;CD36;CYGB;NR4A3;ABCC9;MMP2;ERN1;AREG;ATM;KDM6B;DUSP1;IL18RAP;COL1A1;FOS;MAP3K5;EEF2;BCL2;SESN3;HMOX1;FOXP1;RHOB;LRRK2;APOE;IL6;ABL1;PDGFD;HBA2;ERCC6L2;RIPK3;SLC8A1;PKD2;BTK;HP;UCP2;ADCYAP1R1;ANKZF1;PXN,2,GO_BP
prerank,GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS,0.6249781387703047,1.172369747835869,0.2539682539682539,0.5114214513245843,1.0,6/23,7.64%,MICU3;TGM2;DISC1;MCUB;SLC25A27;LETMD1,2,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,-0.554272989962313,-1.172059616921739,0.2571428571428571,0.5550025491529589,1.0,3/18,2.51%,ATP1B1;FXYD3;ATP1B3,2,GO_BP
prerank,GOBP_EPOXYGENASE_P450_PATHWAY,-0.5521101241963524,-1.1719378679096923,0.282051282051282,0.5541714483983516,1.0,2/15,10.00%,CYP1B1;CYP2J2,2,GO_BP
prerank,GOBP_RESPONSE_TO_AMYLOID_BETA,0.532888619428688,1.1718926338008957,0.2461538461538461,0.512381020158589,1.0,11/52,5.47%,FYN;ITGA4;CD36;MMP2;LRP1;IGF1;AGER;VCAM1;RAMP3;SYK;ADRB2,2,GO_BP
prerank,GOBP_LIMBIC_SYSTEM_DEVELOPMENT,0.4679632261461747,1.171759463347709,0.1518987341772152,0.5123917523101122,1.0,20/125,12.86%,BTG2;ZEB2;SEMA6B;NR4A3;KDM6B;PTPRS;FGFR1;RELN;GLI3;EZH1;LEF1;ATP2B4;PPP1R9B;OGDH;MKKS;ALDH1A3;BBS2;PTEN;NRP1;FEZ1,2,GO_BP
prerank,GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.5301954668737134,1.171701012056105,0.2112676056338028,0.5121297544036566,1.0,7/49,11.07%,IGFBP4;IGF1;PLCB1;CILP;AR;GIGYF2;ERCC1,2,GO_BP
prerank,GOBP_CARTILAGE_DEVELOPMENT,0.4306244690658721,1.171567912544223,0.1558441558441558,0.5120525180551577,1.0,35/209,11.09%,SFRP2;MAF;TGFBR2;TIMP1;CTSK;SNORC;FRZB;PRRX1;PKDCC;RB1;COL3A1;ARID5A;COL1A1;CHST11;RUNX1;ACVRL1;FGFR1;GLI3;MEF2C;BMPR2;NR5A2;CCN1;RUNX2;ZEB1;SMAD3;BMP6;OGN;SOX5;ZBTB16;TGFB1;MKKS;NFIA;ZNF219;CHSY1;CD44,2,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.6007187123689958,1.171399617052283,0.293103448275862,0.512151579314605,1.0,4/22,5.43%,SFRP2;GPRC5A;ZFYVE28;SAMSN1,2,GO_BP
prerank,GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS,0.6101520582928338,1.1709858832055993,0.2537313432835821,0.5129465788526066,1.0,3/19,4.94%,TGFBR2;ENG;BMPR2,2,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,-0.4722527661257872,-1.1707183670163954,0.2962962962962963,0.5563684320515263,1.0,13/43,9.97%,USP1;VEGFA;RFC4;DSCC1;DKC1;CCT3;CCNA2;TCP1;RFC2;PCNA;TNF;CTNNB1;CCT4,2,GO_BP
prerank,GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.4710884213189918,1.1706780190548074,0.1733333333333333,0.5132206236269603,1.0,30/136,14.74%,NR4A3;IGF1;CYP7B1;NR3C1;FOXP1;CALCOCO1;DDX5;DAB2;CRY2;HEYL;ESR1;PDE3A;PER1;PGR;TAF1;KMT2D;SAFB2;AR;EGLN2;ZBTB7A;ZNF366;NR3C2;LATS1;PKN1;LBH;NR2C1;SAFB;DDX17;NCOR1;TCF7L2,2,GO_BP
prerank,GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.5184575831506594,1.1705623059995762,0.2133333333333333,0.5131587213551024,1.0,9/45,5.96%,ADAMTS9;KLF2;PPP1R16B;THBS1;TGM2;ALOX5;RHOJ;DLL1;BMPER,2,GO_BP
prerank,GOBP_VASOCONSTRICTION,0.4888548237395566,1.1701126600581386,0.1578947368421052,0.5139589196412045,1.0,18/83,13.00%,ITGA4;ADRA2A;MMP2;ATP2B1;CD38;EDNRB;P2RX1;ABL1;BMPR2;CAV1;ECE1;SLC8A1;F2R;MKKS;DOCK4;ARHGAP42;BBS2;TBXAS1,2,GO_BP
prerank,GOBP_PHOTORECEPTOR_CELL_MAINTENANCE,-0.4769633391167106,-1.169956573337808,0.1333333333333333,0.5573349327434002,1.0,2/42,0.21%,SLC2A1;PROM1,2,GO_BP
prerank,GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,-0.402653959841783,-1.169767633781338,0.2142857142857142,0.5563892358458026,1.0,33/116,13.46%,CDK1;RAD21;CCNB1;CHEK1;CLSPN;TICRR;CENPF;PLK1;CDC25A;RAB11A;ORC1;RRM2B;AURKB;CDC6;AURKA;PKMYT1;CHMP4C;GTPBP4;SMARCD3;CCND1;FBXO5;ATAD5;MTA3;WEE1;CDC7;DTL;TP53;DONSON;TOPBP1;CCNQ;CDC25C;BLM;RRM1,2,GO_BP
prerank,GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE,0.6144641238662218,1.1692637927036933,0.3220338983050847,0.5159540456254824,1.0,4/23,11.86%,NR4A2;TSHZ3;MTG1;FTO,2,GO_BP
prerank,GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,-0.5090073969181441,-1.169115311831488,0.2307692307692307,0.5567321878658675,1.0,11/42,7.79%,DMAC1;MT-ND4;NDUFB2;NDUFA6;NDUFC2;TIMM21;MT-ND2;NDUFS8;NDUFS6;NDUFS5;MT-ND5,2,GO_BP
prerank,GOBP_HORMONE_BIOSYNTHETIC_PROCESS,0.508858218047733,1.1685697096689571,0.2424242424242424,0.5174120208895064,1.0,10/60,11.27%,EGR1;NR3C1;DAB2;NR5A2;CYP19A1;AKR1B1;BMP6;STARD3;H6PD;DKK3,2,GO_BP
prerank,GOBP_ERYTHROCYTE_DEVELOPMENT,0.57885504496722,1.1679943927782237,0.2297297297297297,0.5189074193306309,1.0,6/45,4.31%,KLF2;RAC2;NCKAP1L;SH2B3;BCL6;L3MBTL3,2,GO_BP
prerank,GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.4427097450020074,1.1678144128166048,0.1222222222222222,0.5190002276126856,1.0,64/323,15.98%,IGFBP4;EGR1;PTGS2;CH25H;IGF1;PDK4;TMSB4X;RORA;NR3C1;ZBTB20;KAT2B;FOXO1;ABCD2;APOE;SNCA;DAB2;KIT;PLEK;TFF3;CAV1;BMP6;ABCG1;OGT;GFI1;TWIST1;CD74;C1QTNF1;LEPR;WDTC1;CBFA2T3;ATP2B4;PPARG;SIRT2;CES1;PRKN;ZBTB7A;PRKG1;ADCYAP1R1;MLYCD;GPR146;RPTOR;ACACB;H6PD;CREB1;DKK3;DYRK2;NFKB1;ACADVL;GDF15;FBP1;MBTPS1;SIRT6;PTPN2;HDAC4;NCOR1;EPM2AIP1;TCF7L2;TPK1;LMF1;ELOVL5;UBR4;FMO1;DCAF5;P2RX7,2,GO_BP
prerank,GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY,-0.5579670923363753,-1.1678074122996631,0.2222222222222222,0.5591795501621108,1.0,2/16,4.67%,SYAP1;SYNGR1,2,GO_BP
prerank,GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS,0.5454088419389632,1.1674373808374876,0.2328767123287671,0.5196413561480698,1.0,7/39,13.51%,SYTL2;PLEK;EXOC6;STXBP1;SNPH;EXOC1;EXOC2,2,GO_BP
prerank,GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,-0.4248823767259277,-1.1670458641583268,0.217391304347826,0.5602459888973306,1.0,33/97,15.11%,DMAC1;STMP1;ATPAF1;MT-ND4;NDUFB2;NDUFA6;NDUFC2;TIMM21;HIGD1A;MT-ND2;NDUFS8;NDUFS6;SDHAF3;NDUFS5;COA8;CHCHD7;COX7A2L;MT-ND5;COX16;COX20;UQCC2;SLC25A33;COX7A2;NDUFAF3;UQCC3;RAB5IF;NDUFB3;SURF1;FXN;CHCHD4;NDUFS3;TIMMDC1;TMEM186,2,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.4462043623350799,1.1664105993983214,0.1685393258426966,0.5223305717911157,1.0,54/203,16.17%,FYN;SFRP2;PTPN22;GPRC5A;RASSF2;DUSP1;ZFYVE28;RB1;CDK5RAP3;CDKN1B;PDCD4;SPRY2;ARRB2;PRR5L;HEG1;SLIT2;PRKCH;APOE;ABL1;CAV1;PTPRC;SAMSN1;THY1;OGT;PKIA;PTPN13;TERF2IP;NIBAN1;TAF1;CAPN3;FXYD1;SIRT2;CD300A;CDKN1A;FRY;RASIP1;ARRB1;TNFAIP3;LATS1;PTPN1;FKBP8;PTEN;DCUN1D3;PTPN2;CRTAP;PPP1R15B;SH3RF2;TARBP2;GADD45A;FBLN1;ZGPAT;CDK5RAP1;NXN;UBXN1,2,GO_BP
prerank,GOBP_RESPONSE_TO_STEROL_DEPLETION,0.5857260273514446,1.166380152164467,0.238095238095238,0.521991822189719,1.0,1/17,1.11%,FBXW7,2,GO_BP
prerank,GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.4922613209851109,1.1655073517401475,0.25,0.5241434667856669,1.0,20/85,13.28%,EGR1;NR3C1;FOS;DDX5;ETS1;IL6;ESR1;SMAD3;NOTCH3;TWIST1;PPARG;TGFB1;AR;SPI1;GATA2;NFATC4;MRTFA;NFKB1;TENT2;NFATC3,2,GO_BP
prerank,GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR,0.670610826600546,1.165492512125599,0.2631578947368421,0.5237800236667142,1.0,7/15,21.43%,LRRK2;APOE;DLG4;DPP4;SLC4A10;PRKCE;GAD1,2,GO_BP
prerank,GOBP_PROTEIN_HETEROOLIGOMERIZATION,0.5539128948834139,1.1654690117339352,0.2424242424242424,0.5234092554636679,1.0,8/30,23.41%,COL1A2;CBR4;PKD2;MAT2A;ARHGAP27;SYT1;GRIA3;CPSF7,2,GO_BP
prerank,GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS,0.6382206902433427,1.1652290310554052,0.2830188679245283,0.5237272682408226,1.0,10/15,26.58%,ENPP2;PNPLA7;GDPD3;PLA2G6;LDLR;PLA2G5;PLA2G7;PLA2G4A;PLA2G15;PLB1,2,GO_BP
prerank,GOBP_NEUTROPHIL_MIGRATION,0.471753479693184,1.1651273862255216,0.1772151898734177,0.5235942553013843,1.0,22/102,7.59%,CCL19;CCL21;PECAM1;RIPOR2;CCR7;PIK3CD;CXCL13;RAC2;TNFAIP6;VAV1;NCKAP1L;JAML;SLIT2;PIKFYVE;PIK3CG;MCOLN2;SYK;CXCL9;CD74;IL1R1;PREX1;JAM3,2,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.4343392173242909,1.1649369196728356,0.1630434782608695,0.5236430950903755,1.0,65/332,11.12%,ZFP36;RIPOR2;GZMA;ITGA4;KLRK1;SPOCK2;TIMP1;CR1;PTPN22;GPRC5A;EDNRB;DUSP1;ZFYVE28;RB1;CDK5RAP3;CDKN1B;PDCD4;NLRC5;SERPINB9;ARRB2;HEG1;CNRIP1;CCR2;PRKCH;LRRK2;RAMP3;APOE;MIDN;ABL1;HEYL;PTPRC;ESR1;BTAF1;THY1;ADGRV1;SYMPK;GFI1;PKIA;MTURN;FOXP3;LEF1;CMKLR1;CYLD;NEIL1;LRCH1;ID3;AIM2;DACT1;CD300A;ID1;PRKN;RBCK1;SERPINA5;CDKN1A;RASIP1;PPP1R12A;CPNE1;ARRB1;GNB5;ZNF431;BCL3;RIPOR1;LATS1;PXK;NLRC3,2,GO_BP
prerank,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE,-0.5480734169490816,-1.1647998959207555,0.25,0.5649318679369022,1.0,16/33,21.30%,TOMM5;TOMM70;MTX1;MTX2;TOMM22;TOMM6;TIMM8A;TOMM20;TMEM126A;MTCH2;TIMM10;SAMM50;MOAP1;MAIP1;AGK;TIMM9,2,GO_BP
prerank,GOBP_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON,0.6223736922082821,1.164758688222472,0.2586206896551724,0.523731309894263,1.0,5/15,13.20%,NLRC5;TXK;PPARG;HPX;PTPN2,2,GO_BP
prerank,GOBP_RESPONSE_TO_INTERLEUKIN_1,0.4686142771220178,1.1646258478486504,0.2027027027027027,0.5235828481444412,1.0,25/108,12.52%,EGR1;KLF2;MMP2;SELE;CD38;CD40;AKAP12;RORA;CCL5;PTGIS;IL6;SNCA;PLCB1;MTHFR;HAS2;IL1R1;IKBKB;IRAK4;YTHDC2;GBP2;CCL2;SIGIRR;SMPD1;IGBP1;IRAK3,2,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.6297494057608792,1.164528012166281,0.3098591549295774,0.5234267487500127,1.0,10/17,23.87%,PTPN22;ARRB1;BCL3;MAP2K5;MAPKBP1;CD33;ANXA1;SSC5D;CACTIN;IL10,2,GO_BP
prerank,GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION,-0.4893809934356316,-1.164424232107888,0.2058823529411764,0.564707872210248,1.0,4/39,2.12%,CDK1;PRKDC;CHEK1;CHI3L1,2,GO_BP
prerank,GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.4436909715750828,1.1641258260938028,0.1011235955056179,0.5242233769964055,1.0,58/326,11.96%,EGR1;AQP1;PECAM1;CCND2;SFRP2;MFAP4;CASP8;PTGS2;TIMP1;FBXW7;MMP2;RCSD1;NLRP1;ABCB1;TP53INP1;ATM;CD40;TEK;GPR65;COL1A1;TNFSF14;MAP3K14;SLC38A2;FAS;RHOB;MAP3K1;TNFRSF1A;PALM;CRY2;AKR1B1;LRRC8C;BMP6;IRF1;GPR68;SIPA1;PKD2;GPR4;TAF1;SLC12A6;MME;CAPN3;BCL2L1;TGFB1;CDKN1A;TNFRSF8;BAG3;RPTOR;NLK;GNB5;SCN7A;ZBTB1;NFATC4;ERCC1;GPR88;SMPD1;NFKB1;IFI16;CASP9,2,GO_BP
prerank,GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.4335481515455968,1.1640162514461438,0.1063829787234042,0.5240591468463973,1.0,61/345,11.84%,CCL21;IL7R;AQP1;CORO1A;CXCL12;CCR7;HCLS1;CYFIP2;PTK2B;SEMA5A;EVL;VAV1;LIMA1;NCKAP1L;TMSB4X;AVIL;WAS;PTPRS;SSH2;CARMIL2;PLEKHH2;AKT3;DISC1;SEMA3G;ESAM;SLIT2;TRPV2;APOE;PLXNA4;ABL1;PLEK;BMPR2;ARHGAP4;FCHSD2;KCNMA1;CDC42EP2;LMOD1;SEMA6D;SLC12A3;WDTC1;ARHGAP40;PREX1;SLC12A6;CDC42EP5;SEMA4D;CSF3;SHANK3;BORCS8;MKKS;RPTOR;LATS1;BORCS5;RUFY3;CREB1;MAP1B;KANK3;CLCN3;TMOD1;BORCS7;DNM2;NTRK3,2,GO_BP
prerank,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,-0.3758766662014715,-1.1637131449090987,0.125,0.5653472602260541,1.0,31/170,9.19%,LTF;CDK1;ITGB6;SLC52A2;DAG1;IFIT1;ZNF639;F11R;ITGB1;NECTIN1;LAMP1;CXADR;PLSCR1;NECTIN4;SLC20A2;LAMP3;VAPB;NUP153;CHMP5;CLEC5A;ANPEP;VAMP8;LGALS1;CHMP4C;CLDN6;CLDN1;HSP90AB1;SCARB1;ARL8B;SIVA1;DDB1,2,GO_BP
prerank,GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.5116484563483535,1.1636248245358602,0.2307692307692307,0.5247596695761044,1.0,11/48,11.27%,ENPP2;RAC2;AVIL;WAS;CARMIL2;SLIT2;PDPN;ABI3;BIN3;CD44;ABI2,2,GO_BP
prerank,GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION,0.561714380951769,1.1632860732228103,0.2285714285714285,0.5252627456470674,1.0,8/36,8.27%,LAMB1;COL3A1;DISC1;CCDC141;RELN;DIXDC1;GLI3;BMERB1,2,GO_BP
prerank,GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.4752399068335178,1.1629250991051232,0.2125,0.5260396308780889,1.0,27/112,11.70%,ADRA2A;RASAL3;SPRY1;RASGRP2;GRAP2;RASGRP1;IGF1;RB1;SPRY2;RAPGEF3;RALGPS2;RASGRF2;DOK2;KSR1;RGL1;LAT;RASGRP3;RAPGEF2;CDKN1A;SYNGAP1;RASA3;NTRK1;RGL3;FGF10;RASGRP4;SPRY4;RAPGEF4,2,GO_BP
prerank,GOBP_REGULATION_OF_ORGAN_GROWTH,0.4820469644227572,1.1628810958360498,0.2285714285714285,0.5257568668424109,1.0,31/85,17.79%,COL14A1;TGFBR3;SASH3;IGF1;BASP1;ERBB4;RUNX1;FGFR1;STK4;FOXP1;MEF2C;DUSP6;TBX2;GATA6;WNT2;ACACB;LATS1;RGS2;PI16;PTEN;KCNK2;TBX5;HLX;BCL2L11;MAPK11;PIM1;NRG1;YBX3;FOXC2;PROX1;IL7,2,GO_BP
prerank,GOBP_PIGMENT_GRANULE_ORGANIZATION,0.5297967908113693,1.162864687803106,0.2253521126760563,0.5253570531362309,1.0,5/39,4.80%,ZEB2;LYST;BCL2;APOE;PIKFYVE,2,GO_BP
prerank,GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS,0.511721733249916,1.1626595212260715,0.2317073170731707,0.5255371077381739,1.0,26/84,12.08%,IL7R;JAK3;CD27;DOCK8;TSC22D3;PRKCQ;CCL5;BCL6;BCL2;LMBR1L;GIMAP8;FAS;FOXP1;GLI3;NFKBIZ;RIPK3;PRKD2;CD74;BTK;PIP;CASP7;EBF4;BCL3;PTCRA;PKN1;IL2RA,2,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.488274572993527,1.1624737090667712,0.1891891891891892,0.5256464832078782,1.0,21/83,11.75%,PLTP;ABCA8;ATP8A1;LRP1;TAC1;ABCA1;APOE;DAB2;CAV1;CYP19A1;BMP6;ABCG1;C1QTNF1;ABCA7;PPARG;DENND5B;CES1;ACSL5;PTGES;ABCB4;NFKB1,2,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.622236033669106,1.1623649293443568,0.2727272727272727,0.5255837575756575,1.0,4/18,10.00%,RASGRP1;IGF1;NTRK1;FGF10,2,GO_BP
prerank,GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT,0.5808656534452799,1.1623373400511188,0.2533333333333333,0.5252478344640227,1.0,8/25,17.65%,ENG;COL3A1;PKD2;STRA6;TFAP2B;FOSL2;FOXP2;PROX1,2,GO_BP
prerank,GOBP_RESPONSE_TO_SALT_STRESS,0.6111702855666556,1.162195817174969,0.2545454545454545,0.525208935891766,1.0,5/22,7.88%,AQP1;ABCB1;AKR1B1;SLC12A6;CAPN3,2,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,0.4732266387524507,1.1619399891491098,0.1704545454545454,0.5255598999209462,1.0,43/151,21.57%,PIM2;DCN;TP53INP1;XBP1;CDK5RAP3;RAB37;SESN3;FOXO1;HMOX1;LRRK2;TRIM8;ADRB2;TRIM22;NOD1;DELE1;PRKN;BAG3;SNX18;PIP4K2A;CALCOCO2;SNX30;USP20;VPS13D;EPM2A;UBR4;ATG16L1;IRGQ;AMBRA1;PLK2;SESN1;RPGR;PIK3C2A;DAPK1;ATG2A;LRSAM1;IFNG;PIP4K2B;TLR9;CSNK2A1;TRIM21;MEFV;IKBKG;ROCK1,2,GO_BP
prerank,GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY,-0.5838887827275911,-1.1618836086013016,0.2631578947368421,0.5689734103780782,1.0,8/20,13.80%,HMGA1;SMARCC1;SSRP1;ATAD2;SET;SMARCD3;SUPT16H;SMARCB1,2,GO_BP
prerank,GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.5494229185296174,1.1618754565901417,0.2666666666666666,0.5253416492239026,1.0,10/52,9.56%,EPAS1;NR4A2;SNCA;NPR1;HDC;PDE1B;PRKN;KL;ITGAM;ABAT,2,GO_BP
prerank,GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.588189283018256,1.1614676678326132,0.2686567164179104,0.5260577715285161,1.0,6/25,9.98%,APOD;LRP1;SNCA;PTGIR;IL1R1;LRIG2,2,GO_BP
prerank,GOBP_RESPONSE_TO_INTERLEUKIN_17,0.6220179750112657,1.1612541018589704,0.3692307692307692,0.5263138876737699,1.0,3/18,4.45%,SOCS3;TRAF5;NFKBIZ,2,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.4895875581564505,1.1609425955745454,0.2535211267605634,0.5267250166460917,1.0,6/96,5.08%,ZFP36;CIRBP;TENT5C;TRAF5;ARID5A;SECISBP2,2,GO_BP
prerank,GOBP_MYOBLAST_DIFFERENTIATION,0.4735652018119618,1.1607644076841312,0.1585365853658536,0.526902542509384,1.0,19/111,8.78%,RIPOR2;EPAS1;BOC;IGF1;RB1;MAP3K5;TNFSF14;DDX5;DLL1;MEF2C;JAG1;PLCB1;CXCL9;MBNL1;TBX2;ID3;CAPN3;TGFB1;BTG1,2,GO_BP
prerank,GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,-0.5017307983529122,-1.1607583935320749,0.2162162162162162,0.5709118553446277,1.0,6/35,6.07%,PLOD2;ASS1;SMS;BHMT2;RIDA;GCAT,2,GO_BP
prerank,GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE,-0.4481578740944045,-1.1607254883370792,0.1081081081081081,0.5698652636144269,1.0,9/60,2.59%,LTF;SLPI;KLK5;DEFB1;APP;PI3;MMP7;WFDC2;EVPL,2,GO_BP
prerank,GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS,0.6118136370681128,1.1606844314451952,0.3333333333333333,0.5266608152311041,1.0,10/26,21.85%,DGKA;AVIL;DGKD;LIPE;DGKE;DGKZ;DGKB;DGKH;PGS1;DAGLA,2,GO_BP
